Lenawee County,  Morenci ,  Morenci Area Schools , 41.57, 59.75
Lenawee County,  Ogden Township ,  Blissfield Community Schools , 25.0675, 43.2475
Lenawee County,  Ogden Township ,  Sand Creek Community Schools , 28.5443, 46.7243
Lenawee County,  Palmyra Township ,  Adrian City School District , 29.8359, 47.9259
Lenawee County,  Palmyra Township ,  Blissfield Community Schools , 23.9145, 41.9145
Lenawee County,  Palmyra Township ,  Madison School District , 26.2581, 44.3481
Lenawee County,  Palmyra Township ,  Sand Creek Community Schools , 27.9569, 45.9569
Lenawee County,  Palmyra Township - Blissfield ,  Blissfield Community Schools , 38.536, 56.536
Lenawee County,  Raisin Township ,  Adrian City School District , 30.4993, 48.6793
Lenawee County,  Raisin Township ,  Blissfield Community Schools , 25.1968, 43.3768
Lenawee County,  Raisin Township ,  Britton Macon Area Sch Dist , 29.2368, 47.4168
Lenawee County,  Raisin Township ,  Tecumseh Public Schools , 31.7047, 49.723
Lenawee County,  Ridgeway Township ,  Blissfield Community Schools , 27.1119, 45.2919
Lenawee County,  Ridgeway Township ,  Britton Macon Area Sch Dist , 31.1519, 49.3319
Lenawee County,  Ridgeway Township ,  Deerfield Public Schools , 27.3644, 45.5444
Lenawee County,  Ridgeway Township ,  Dundee Community Schools , 27.5912, 45.7712
Lenawee County,  Ridgeway Township ,  Tecumseh Public Schools , 33.6199, 51.6382
Lenawee County,  Ridgeway Township - Britton ,  Britton Macon Area Sch Dist , 40.7657, 58.9457
Lenawee County,  Riga Township ,  Blissfield Community Schools , 26.4257, 44.6057
Lenawee County,  Riga Township ,  Whiteford Agr School Dist , 25.7435, 43.9235
Lenawee County,  Riga Township - Blissfield ,  Blissfield Community Schools , 41.0472, 59.2272
Lenawee County,  Rollin Township ,  Addison Community Schools , 24.5349, 42.7149
Lenawee County,  Rollin Township ,  Hudson Area Schools , 27.2112, 45.3912
Lenawee County,  Rollin Township ,  Onsted Community Schools , 25.4338, 43.6138
Lenawee County,  Rollin Township - Addison ,  Addison Community Schools , 34.2704, 52.4504
Lenawee County,  Rome Township ,  Adrian City School District , 29.3943, 47.5743
Lenawee County,  Rome Township ,  Onsted Community Schools , 26.1017, 44.2817
Lenawee County,  Seneca Township ,  Morenci Area Schools , 31.5286, 49.7086
Lenawee County,  Seneca Township ,  Sand Creek Community Schools , 27.4708, 45.6508
Lenawee County,  Tecumseh ,  Tecumseh Public Schools , 44.4488, 62.4671
Lenawee County,  Tecumseh Township ,  Clinton Community Schools , 24.793, 42.793
Lenawee County,  Tecumseh Township ,  Tecumseh Public Schools , 29.9562, 47.9745
Lenawee County,  Woodstock Township ,  Addison Community Schools , 24.9664, 42.9664
Lenawee County,  Woodstock Township ,  Columbia School District , 26.7768, 44.7768
Lenawee County,  Woodstock Township ,  Onsted Community Schools , 25.8564, 43.8564
Lenawee County,  Woodstock Township - Addison ,  Addison Community Schools , 34.7019, 52.7019
Lenawee County,  Woodstock Township - Cement City ,  Columbia School District , 36.7098, 54.7098
Livingston Co,  Brighton ,  Brighton Area Schools , 39.0363, 57.2163
Livingston Co,  Brighton Township ,  Brighton Area Schools , 24.0153, 42.1953
Livingston Co,  Brighton Township ,  Hartland Consolidated Schs , 26.0141, 44.1722
Livingston Co,  Brighton Township ,  Howell Public Schools , 23.4089, 41.5889
Livingston Co,  Brighton Township ,  Huron Valley Schools , 26.3017, 44.1502
Livingston Co,  Cohoctah Township ,  Byron Area Schools , 20.5463, 38.3987
Livingston Co,  Cohoctah Township ,  Fowlerville Community Schs , 27.9798, 45.9798
Livingston Co,  Cohoctah Township ,  Howell Public Schools , 24.5093, 42.5093
Livingston Co,  Conway Township ,  Byron Area Schools , 21.5884, 39.6194
Livingston Co,  Conway Township ,  Fowlerville Community Schs , 29.0963, 47.2763
Livingston Co,  Conway Township ,  Morrice Area Schools , 25.6421, 42.3103
Livingston Co,  Conway Township ,  Webberville Community Schs , 33.0838, 51.2638
Livingston Co,  Deerfield Township ,  Byron Area Schools , 18.9112, 36.9422
Livingston Co,  Deerfield Township ,  Hartland Consolidated Schs , 25.5191, 43.6772
Livingston Co,  Deerfield Township ,  Howell Public Schools , 22.9139, 41.0939
Livingston Co,  Deerfield Township ,  Linden Comm School District , 23.6989, 41.8789
Livingston Co,  Fenton ,  Fenton Area Public Schools , 23.4995, 41.6795
Livingston Co,  Genoa Township ,  Brighton Area Schools , 23.9223, 42.1023
Livingston Co,  Genoa Township ,  Hartland Consolidated Schs , 25.921, 44.0792
Livingston Co,  Genoa Township ,  Howell Public Schools , 23.3159, 41.4959
Livingston Co,  Genoa Township ,  Pinckney Community Schools , 24.2859, 42.3931
Livingston Co,  Green Oak Township ,  Brighton Area Schools , 28.218, 46.398
Livingston Co,  Green Oak Township ,  South Lyon Community Schools , 31.5897, 49.7697
Livingston Co,  Green Oak Township ,  Whitmore Lake Pub Sch Dist , 32.8223, 51.0023
Livingston Co,  Hamburg Township ,  Brighton Area Schools , 26.8402, 45.0202
Livingston Co,  Hamburg Township ,  Dexter Community School Dist , 31.8065, 49.9865
Livingston Co,  Hamburg Township ,  Pinckney Community Schools , 27.2038, 45.3111
Livingston Co,  Handy Township ,  Fowlerville Community Schs , 28.0967, 46.2767
Livingston Co,  Handy Township ,  Howell Public Schools , 24.5915, 42.7715
Livingston Co,  Handy Township ,  Webberville Community Schs , 32.0842, 50.2642
Livingston Co,  Handy Township - Fowlerville ,  Fowlerville Community Schs , 42.3351, 60.5151
Livingston Co,  Hartland Township ,  Hartland Consolidated Schs , 27.7638, 45.922
Livingston Co,  Howell ,  Howell Public Schools , 39.4207, 57.6007
Livingston Co,  Howell Township ,  Fowlerville Community Schs , 27.8248, 46.0048
Livingston Co,  Howell Township ,  Howell Public Schools , 24.3196, 42.4996
Livingston Co,  Iosco Township ,  Fowlerville Community Schs , 28.1458, 46.1458
Livingston Co,  Iosco Township ,  Howell Public Schools , 24.6753, 42.6753
Livingston Co,  Iosco Township ,  Stockbridge Comm Schools , 27.6131, 45.6131
Livingston Co,  Marion Township ,  Howell Public Schools , 23.2936, 41.4736
Livingston Co,  Marion Township ,  Pinckney Community Schools , 23.372, 41.4793
Livingston Co,  Oceola Township ,  Hartland Consolidated Schs , 26.7622, 44.9204
Livingston Co,  Oceola Township ,  Howell Public Schools , 24.157, 42.337
Livingston Co,  Putnam Township ,  Howell Public Schools , 24.9884, 43.1684
Livingston Co,  Putnam Township ,  Pinckney Community Schools , 26.1499, 44.2572
Livingston Co,  Putnam Township - Pinckney ,  Pinckney Community Schools , 38.6635, 56.7708
Livingston Co,  Tyrone Township ,  Fenton Area Public Schools , 24.4045, 42.5845
Livingston Co,  Tyrone Township ,  Hartland Consolidated Schs , 24.5032, 42.6614
Livingston Co,  Tyrone Township ,  Linden Comm School District , 22.6831, 40.8631
Livingston Co,  Unadilla Township ,  Fowlerville Community Schs , 30.2246, 48.4046
Livingston Co,  Unadilla Township ,  Pinckney Community Schools , 26.7977, 44.905
Livingston Co,  Unadilla Township ,  Stockbridge Comm Schools , 29.6865, 47.8665
Luce County,  Columbus Township ,  Tahquamenon Area Schools , 21.988, 40.168
Luce County,  Lakefield Township ,  Tahquamenon Area Schools , 22.0256, 40.2056
Luce County,  Mcmillan Township ,  Tahquamenon Area Schools , 22.1056, 40.2856
Luce County,  Mcmillan Township - Newberry ,  Tahquamenon Area Schools , 41.406, 59.586
Luce County,  Pentland Township ,  Tahquamenon Area Schools , 22.1159, 40.2959
Mackinac County,  Bois Blanc Township ,  Bois Blanc School District , 27.245, 31.386
Mackinac County,  Brevort Township ,  Rudyard Area Schools , 26.8346, 45.0146
Mackinac County,  Brevort Township ,  St Ignace Area School Dist. , 25.4455, 43.6255
Mackinac County,  Clark Township ,  Les Cheneaux Comm Sch Dist , 21.1568, 39.3368
Mackinac County,  Garfield Township ,  Engadine Consolidated Schs , 23.5613, 41.7413
Mackinac County,  Hendricks Township ,  Engadine Consolidated Schs , 22.0276, 40.2076
Mackinac County,  Hudson Township ,  Engadine Consolidated Schs , 22.5735, 40.7535
Mackinac County,  Mackinac Island ,  Mackinac Island Pub Schools , 24.3786, 32.2093
Mackinac County,  Marquette Township ,  Les Cheneaux Comm Sch Dist , 22.7332, 40.9132
Mackinac County,  Marquette Township ,  Pickford Public Schools , 24.7532, 42.9332
Mackinac County,  Marquette Township ,  Rudyard Area Schools , 26.0359, 44.2159
Mackinac County,  Moran Township ,  Moran Township School Dist , 18.6345, 31.6366
Mackinac County,  Newton Township ,  Engadine Consolidated Schs , 20.5155, 38.6955
Mackinac County,  Portage Township ,  Engadine Consolidated Schs , 23.5719, 41.7519
Mackinac County,  Portage Township ,  Tahquamenon Area Schools , 24.3799, 42.5599
Mackinac County,  St Ignace ,  St Ignace Area School Dist. , 37.4032, 55.5832
Mackinac County,  St Ignace Township ,  Rudyard Area Schools , 23.2776, 41.4576
Mackinac County,  St Ignace Township ,  St Ignace Area School Dist. , 21.3835, 39.5635
Macomb County,  Armada Township ,  Armada Area Schools , 29.0371, 47.0371
Macomb County,  Armada Township ,  Romeo Community Schools , 25.9477, 43.9477
Macomb County,  Armada Township - Armada ,  Armada Area Schools , 45.3484, 63.3484
Macomb County,  Bruce Township ,  Almont Community Schools , 34.455, 51.8165
Macomb County,  Bruce Township ,  Armada Area Schools , 32.873, 51.008
Macomb County,  Bruce Township ,  Romeo Community Schools , 29.7605, 47.8955
Macomb County,  Bruce Township - Romeo ,  Romeo Community Schools , 38.7305, 56.8655
Macomb County,  Centerline ,  Center Line Public Schools , 74.7032, 76.0272
Macomb County,  Centerline ,  Van Dyke Public Schools , 66.4069, 84.5869
Macomb County,  Chesterfield Township ,  Anchor Bay School District , 35.8255, 53.8255
Macomb County,  Chesterfield Township ,  L Anse Creuse Public Schools , 32.8255, 50.8255
Macomb County,  Chesterfield Township ,  New Haven Community Schools , 33.1855, 51.1855
Macomb County,  Clinton Township ,  Chippewa Valley Schools , 41.2889, 59.2889
Macomb County,  Clinton Township ,  Clintondale Comm Schools , 45.6489, 63.6489
Macomb County,  Clinton Township ,  Fraser Public Schools , 39.6489, 57.4407
Macomb County,  Clinton Township ,  L Anse Creuse Public Schools , 39.6489, 57.6489
Macomb County,  Clinton Township ,  Mt Clemens Community Schools , 45.8439, 63.8439
Macomb County,  East Detroit ,  East Detroit City Sch Dist , 64.248, 82.1196
Macomb County,  East Detroit ,  South Lake Schools , 69.0827, 81.9876
Macomb County,  Fraser ,  Fraser Public Schools , 51.0982, 69.0679
Macomb County,  Grosse Pte Shores ,  South Lake Schools , 47.5535, 60.4584
Macomb County,  Harrison Township ,  L Anse Creuse Public Schools , 31.905, 49.905
Macomb County,  Lenox Township ,  Anchor Bay School District , 32.0116, 50.1916
Macomb County,  Lenox Township ,  Armada Area Schools , 29.8294, 48.0094
Macomb County,  Lenox Township ,  New Haven Community Schools , 29.3452, 47.5252
Macomb County,  Lenox Township ,  Richmond Community Schools , 27.4666, 45.6466
Macomb County,  Lenox Township - New Haven ,  New Haven Community Schools , 43.0388, 61.2188
Macomb County,  Macomb Township ,  Chippewa Valley Schools , 31.4035, 49.4035
Macomb County,  Macomb Township ,  L Anse Creuse Public Schools , 29.7635, 47.7635
Macomb County,  Macomb Township ,  New Haven Community Schools , 30.1235, 48.1235
Macomb County,  Macomb Township ,  Utica Community Schools , 26.6135, 44.1811
Macomb County,  Memphis ,  Memphis Community Schools , 39.6635, 57.6635
Macomb County,  Mount Clemens ,  L Anse Creuse Public Schools , 48.5976, 66.7776
Macomb County,  Mount Clemens ,  Mt Clemens Community Schools , 53.4456, 71.6256
Macomb County,  New Baltimore ,  Anchor Bay School District , 41.2322, 59.2322
Macomb County,  Ray Township ,  Armada Area Schools , 28.0314, 46.2114
Macomb County,  Ray Township ,  New Haven Community Schools , 27.5472, 45.7272
Macomb County,  Ray Township ,  Romeo Community Schools , 24.9111, 43.0911
Macomb County,  Ray Township ,  Utica Community Schools , 24.0021, 41.7454
Macomb County,  Richmond ,  Richmond Community Schools , 38.7418, 56.9218
Macomb County,  Richmond Township ,  Armada Area Schools , 28.1687, 46.3487
Macomb County,  Richmond Township ,  Memphis Community Schools , 27.0836, 45.2636
Macomb County,  Richmond Township ,  Richmond Community Schools , 25.8059, 43.9859
Macomb County,  Roseville ,  Fraser Public Schools , 49.0098, 66.9796
Macomb County,  Roseville ,  Roseville Community Schools , 50.7268, 68.9068
Macomb County,  Shelby Township ,  Rochester Community Sch Dist , 32.1097, 50.1097
Macomb County,  Shelby Township ,  Romeo Community Schools , 30.4664, 48.4664
Macomb County,  Shelby Township ,  Utica Community Schools , 29.5664, 47.134
Macomb County,  St Clair Shores ,  L Anse Creuse Public Schools , 45.9212, 64.1012
Macomb County,  St Clair Shores ,  Lakeshore Public Schools , 45.9212, 64.1012
Macomb County,  St Clair Shores ,  Lakeview Public Schools , 46.9211, 65.1011
Macomb County,  St Clair Shores ,  South Lake Schools , 50.7558, 63.6607
Macomb County,  Sterling Heights ,  Utica Community Schools , 36.7864, 54.5297
Macomb County,  Sterling Heights ,  Warren Consolidated Schools , 44.2999, 55.6519
Macomb County,  Utica ,  Utica Community Schools , 42.0351, 59.7784
Macomb County,  Warren ,  Center Line Public Schools , 63.5716, 64.8387
Macomb County,  Warren ,  East Detroit City Sch Dist , 51.4166, 69.2881
Macomb County,  Warren ,  Fitzgerald Public Schools , 53.4976, 71.6176
Macomb County,  Warren ,  Van Dyke Public Schools , 55.2041, 73.3841
Macomb County,  Warren ,  Warren Consolidated Schools , 55.7486, 67.1006
Macomb County,  Warren ,  Warren Woods Public Schools , 51.053, 69.0154
Macomb County,  Washington Township ,  Rochester Community Sch Dist , 31.2276, 49.2276
Macomb County,  Washington Township ,  Romeo Community Schools , 29.5843, 47.5843
Macomb County,  Washington Township ,  Utica Community Schools , 28.6843, 46.2519
Macomb County,  Washington Township - Romeo ,  Romeo Community Schools , 40.1358, 58.1358
Manistee County,  Arcadia Township ,  Onekama Consolidated Schools , 28.6544, 46.8344
Manistee County,  Bear Lake Township ,  Bear Lake School District , 27.5939, 45.7739
Manistee County,  Bear Lake Township ,  Kaleva Norman Dickson Schs , 27.5434, 45.7234
Manistee County,  Bear Lake Township ,  Onekama Consolidated Schools , 28.4827, 46.6627
Manistee County,  Bear Lake Township - Bear Lake ,  Bear Lake School District , 38.0078, 56.1878
Manistee County,  Brown Township ,  Kaleva Norman Dickson Schs , 28.5277, 46.7077
Manistee County,  Brown Township ,  Onekama Consolidated Schools , 29.467, 47.647
Manistee County,  Cleon Township ,  Benzie County Central Sch , 24.3542, 42.5342
Manistee County,  Cleon Township ,  Mesick Consolidated Sch Dist , 28.6336, 46.8136
Manistee County,  Cleon Township - Copemish ,  Benzie County Central Sch , 38.5236, 56.7036
Manistee County,  Dickson Township ,  Kaleva Norman Dickson Schs , 29.5634, 47.7434
Manistee County,  Filer Township ,  Manistee Area Public Schools , 26.0239, 44.2039
Manistee County,  Manistee ,  Manistee Area Public Schools , 41.6947, 59.8747
Manistee County,  Manistee Township ,  Manistee Area Public Schools , 24.1094, 42.2894
Manistee County,  Manistee Township ,  Onekama Consolidated Schools , 26.9677, 45.1477
Manistee County,  Manistee Township - East Lake ,  Manistee Area Public Schools , 31.6844, 49.8644
Manistee County,  Maple Grove Township ,  Kaleva Norman Dickson Schs , 31.0782, 49.2582
Manistee County,  Maple Grove Township - Kaleva ,  Kaleva Norman Dickson Schs , 39.1582, 57.3382
Manistee County,  Marilla Township ,  Benzie County Central Sch , 21.816, 39.996
Manistee County,  Marilla Township ,  Kaleva Norman Dickson Schs , 25.9745, 44.1545
Manistee County,  Marilla Township ,  Mesick Consolidated Sch Dist , 26.0954, 44.2754
Manistee County,  Norman Township ,  Kaleva Norman Dickson Schs , 29.0452, 47.2252
Manistee County,  Onekama Township ,  Onekama Consolidated Schools , 28.9744, 47.1544
Manistee County,  Onekama Township - Onekama ,  Onekama Consolidated Schools , 36.0444, 54.2244
Manistee County,  Pleasanton Township ,  Bear Lake School District , 26.563, 44.743
Manistee County,  Pleasanton Township ,  Benzie County Central Sch , 22.354, 40.534
Manistee County,  Pleasanton Township ,  Kaleva Norman Dickson Schs , 26.5125, 44.6925
Manistee County,  Pleasanton Township ,  Onekama Consolidated Schools , 27.4518, 45.6318
Manistee County,  Springdale Township ,  Benzie County Central Sch , 21.9892, 40.1692
Manistee County,  Springdale Township ,  Kaleva Norman Dickson Schs , 26.1477, 44.3277
Manistee County,  Stronach Township ,  Kaleva Norman Dickson Schs , 27.0384, 45.2184
Manistee County,  Stronach Township ,  Manistee Area Public Schools , 25.1194, 43.2994
